ticker,yes_bid,yes_ask,last_price,volume
KXNFLGAME-26OCT04DETCAR-DET,0.5500,0.6000,0.5800,507.91
KXNFLGAME-26OCT04DETCAR-CAR,0.3900,0.4700,0.4600,212.98
